trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0126716	0.01381
-0.0177	0.0921	-0.0197	0.0008395033702092724	-0.0006283185307179585	-0.0005916666164260777	1.37322044	63.29209518	1.19626103	0.23247442586766545	0.0199792	0.01629
0.0019	0.1471	-0.0463	0.004911356515112043	0.00042411500823462205	-0.0009337511498169664	1.75361657	80.82465363	1.42806927	0.374518560862312	0.0338093	0.05132
0.0449	-0.1886	-0.0325	0.0013910274138394805	-0.0008290313946973065	0.0005462880558742252	2.41602874	111.35541534	1.77057973	0.7051757354947841	0.0220792	0.02278
-0.0196	-0.2575	-0.0391	-0.0023509585024363614	-0.0008970992355250854	-0.0012618730491919003	1.84419751	84.9995575	1.4599999	0.4209107431084873	0.0251639	0.02814
-0.0021	0.0109	-0.0869	-0.0058800142499688965	5.4105206811824215e-05	-0.0010454522219446034	1.88900959	87.06495667	1.48881284	0.5685340508558372	0.0266911	0.01121
0.0022	0.1038	-0.0862	-0.006831218692305806	0.00022689280275926284	-0.0008150687606813518	1.05521226	48.63501358	0.99818336	0.16561877497737995	0.0279772	0.01039
0.0078	0.2547	-0.0681	-0.007618362184955248	0.0003351032163829112	-0.0006963863715457374	1.11050189	51.18333054	1.02367245	0.22530181477043523	0.0309254	0.01746
0.0072	0.3421	-0.0578	-0.007056366165813074	0.00028623399732707005	-0.0006702064327658224	0.9916535	45.70557404	0.96009492	0.13015225884889653	0.0323695	0.0214
0.0106	0.3895	-0.0527	-0.00631285590446349	0.0003717551306747922	-0.0004625122517784973	0.95611179	44.06744766	0.94075887	0.10773627878423155	0.0322536	0.02324
0.0124	0.4319	-0.0497	-0.006082472443200237	0.0005672320068981572	-0.00032812189937493397	0.9300338	42.86550522	0.93232379	0.07521253449450906	0.0338213	0.02944
0.005	0.2492	-0.0432	-0.006092944418712205	0.0004729842272904633	-0.000486946861306418	1.22619617	56.51570892	1.09197121	0.20977723585255728	0.0265182	0.00829
0.0008	0.2119	-0.0337	-0.005993460651348527	0.00041189770347066176	-0.0005654866776461627	0.8887583	40.96310806	0.90327884	0.06295550537616121	0.0249314	0.00576
-0.006	0.1912	-0.0205	-0.005735151922053367	0.00037350045992678646	-0.000705113017805709	0.90577465	41.74739456	0.9103067	0.0625166156499291	0.0247017	0.00521
-0.0124	0.1013	-0.014	-0.005679301385989549	0.0003193952531149623	-0.0008185594191853405	1.0015893	46.16352081	0.96047738	0.11397010721276372	0.023445	0.00393
-0.0134	0.0215	-0.0122	-0.005061454830783556	0.00026878070480712676	-0.0007731808586334879	0.973858	44.88537598	0.95296519	0.11829198320328405	0.0217737	0.00365
-0.0154	0.1243	-0.0134	-0.004333652532701919	0.00010297442586766544	-0.0008342673824532895	1.07085454	49.35597229	0.99181392	0.15373475504204495	0.0207523	0.0022
-0.0121	0.0778	-0.0087	-0.004335397861953915	2.792526803190927e-05	-0.0007644542123735164	0.98487288	45.39305496	0.95401649	0.06183038285837624	0.0192853	0.0016
-0.0117	0.1644	-0.0116	-0.0042324234360862495	6.45771823237902e-05	-0.0006928957130417488	1.02711976	47.34022522	0.97076045	0.10045924197456568	0.0199876	0.00177
-0.0083	0.0996	-0.0077	-0.004174827570770436	8.552113334772214e-05	-0.00047647488579445195	0.99644297	45.92632294	0.95313827	0.0868480321793521	0.0175631	0.00072
-0.0047	0.2473	0.0047	-0.003956661414271145	0.00015707963267948963	-0.0002373647782712288	1.19607401	55.12737274	1.05564742	0.19014173816771404	0.0203164	0.00236
-0.0021	0.1304	-0.0024	-0.004225442119078272	0.00021118483949131387	-0.00021467549799530252	1.08402717	49.96310043	0.99452179	0.1438787595947439	0.0172004	0.0008
-0.0061	0.2383	-0.0096	-0.004050909193878839	0.0001675516081914556	-0.00037350045992678646	1.0615865	48.9288063	0.98436697	0.13794955592153876	0.0203432	0.00243
-0.0118	0.1168	-0.0044	-0.004096287754430691	7.853981633974481e-05	-0.000445058959258554	1.10322189	50.84779358	1.00702696	0.14269744258676653	0.017496	0.00085
-0.0089	0.1248	-0.0021	-0.004009021291830974	7.853981633974481e-05	-0.00037524578917878077	0.93096876	42.90859985	0.91811879	0.02105398163397451	0.0169622	0.00073
-0.0077	0.104	-0.0012	-0.003792600464583678	0.00010995574287564276	-0.00022165681500327985	0.95416176	43.97756958	0.92862563	0.04297128639793474	0.016185	0.00057
-0.0069	0.0936	-0.0023	-0.0038135444156076103	0.0001291543646475804	-0.00016406094968746698	0.92697889	42.72470474	0.91381502	0.01718692190558413	0.0156916	0.00045
-0.0058	0.0861	-0.0038	-0.0036320301734002	0.00013264502315156904	-0.0001291543646475804	0.92084032	42.44177628	0.91114384	0.02109557428756428	0.0155646	0.0004
-0.001	0.1187	-0.0031	-0.0035744343080843866	0.000153588974175501	-1.7453292519943296e-05	0.9275766	42.75225449	0.91452923	0.04761204442336912	0.0151235	0.00043
-0.0021	0.1049	0.0003	-0.003427826650916863	8.028514559173915e-05	-2.6179938779914945e-05	0.93103981	42.91187286	0.9150397	0.029731906600562855	0.0150357	0.00047
0.0026	0.1523	0.0006	-0.0036041049053682902	0.00010471975511965978	8.726646259971648e-05	0.9653213	44.49191666	0.93631321	0.06810796326794895	0.015463	0.00053
-0.001	0.1413	0.0031	-0.0035290557475325343	0.000312413936106985	0.00014137166941154068	0.94924444	43.75093079	0.92878576	0.03394242728174525	0.0154898	0.00034
